url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: September 2023,"I’m a regular customer of this place. Whenever I visit Anuradhapura I visit Seedevi. Their breakfast buffet 🥞 is good. I only enjoy their Hoppers and egg hoppers. They have the best hoppers in Anuradhapura area and the Lady who prepared the hoppers is specialized...on her job . She is so nice and helpful 👍

Dinner you can order any dish from their menu. Indian food, Chinese food and Italian food is available including Pizza 🍕.

But be careful when you order dishes from menu. You give them proper instructions if not they will spoil the dish. Service is bad. Their attitude is like ‘ you eat what we give’. Be specific and give instructions carefully. After they give something wrong there is no body that you can complain and they will give silly excuses. The owner should improve these things.  

They have a separate bar with beer 🍺 , wine 🍷 and liquor 🥃🥂👍. Parking availa on her job . She is so nice and helpful 👍

Dinner you can order any dish from their menu. Indian food, Chinese food and Italian food is available including Pizza 🍕.

But be careful when you order dishes from menu. You give them proper instructions if not they will spoil the dish. Service is bad. Their attitude is like ‘ you eat what we give’. Be specific and give instructions carefully. After they give something wrong there is no body that you can complain and they will give silly excuses. The owner should improve these things.  

They have a separate bar with beer 🍺 , wine 🍷 and liquor 🥃🥂👍. Parking available"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: August 2023,"We recently visited Seedevi Family Restaurant with my family of 5, and we had a fantastic experience. The food quality was excellent. 

 Overall, it was a delightful dining experience, and I highly recommend Seedevi Family Restaurant for its great food and enjoyable atmosphere."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: May 2023,Was amazing.Staff was excellent and always there to help. A must go restaurant if you are in Anuradhapura (has buffet as well). Must vist highly reccomend - Savindu Hettiarachchi
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: March 2023,"We stopped to take our late lunch. The restaurant was under renovation, and it was so painful to sit and have our meal. All renovations should not impact the customers. They either suspend the operation or should do the renovation when it's close for business."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: March 2023,Went there for early dinner on our way back from Jaffna. Warm welcome. Clean site. Good toilets. Delicious food. Reasonably priced. But had to wait a long time for it to arrive. More than half an hour for a cup of coffee for example! Hence...the 4 stars. Otherwise a lovely place. Turning up when the buffet is open may be more efficie the 4 stars. Otherwise a lovely place. Turning up when the buffet is open may be more efficient.
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: February 2022,"1) The price charged is quite high from the price displayed in their menu. 
2) Veg burger and cheese burger were the exact same (which we pointed out but the chef didn't accept his mistake 😏) but the cheese burger was almost twice the price...of the veg burg of the veg burger."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: April 2021,"I was surprised with the bad reviews this place had got recently. I know this place from 2011 onwards when it was much smaller than now.
The quality, service and taste have if at all gone up, by no means down.
The buffet is an...excellent choice for the weary traveller, hearty meal with plenty to choose fr excellent choice for the weary traveller, hearty meal with plenty to choose from."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: February 2021,"Still, this is my favorite place to dine in Anuradhapura city. Food was pricy, but very tasty. Also, the are very reasonable. They did not charge for kids and my wheelchair travelling mother. They have good, clean washrooms. Kids can play outside play area. They...have wide variety of foods for lunch buff have wide variety of foods for lunch buffet."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: December 2020,"Poor and slow service. Terrible attitude of the staff. Wait time was terrible. From the bad reviews that they are getting on their Facebook, Google Search, it can be seen that management does not give a damn about customer's responses.
Does not recommend at all."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: September 2020,"When I  was looking for a  place to have short eats. I found this place. There are  different location for bakery items and main meals.  The cafe area clean and  Air-conditioned. also tasty food. they have clean wash rooms. 

For the lunch. they have buffet...for rice and curry. But the prices little bit high. But we can order fried rice and other foods. Had some great service for the lunch. have freedom to dining with family members. Tables were partition. 
they have different dessert to try. If you are looking for some clean place to have lunch or snack. this is one of the place in Anuradhap for rice and curry. But the prices little bit high. But we can order fried rice and other foods. Had some great service for the lunch. have freedom to dining with family members. Tables were partition. 
they have different dessert to try. If you are looking for some clean place to have lunch or snack. this is one of the place in Anuradhapura"
