url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: June 2023,"I came for the cooking class to learn how to make the delicious sri lankan veggie curries. It was June. I was the only one in the class and the price was more than reasonable.

I forgot her name but the recipes she taught me...were authentic, simple and absolutely delicious. I was able to write everything down to take home with me.

The local coconut oil, drinking the water out of the coconut and then shredding the beautiful flesh to make coconut sambar and recieving a local coconut oil recipe for hair care were a couple of other highlights.

I had a nap in the tree house after I ate.

The owner was very friendly and welcoming, open to speaking about life and truth.

Thank you guys

Love
Nel were authentic, simple and absolutely delicious. I was able to write everything down to take home with me.

The local coconut oil, drinking the water out of the coconut and then shredding the beautiful flesh to make coconut sambar and recieving a local coconut oil recipe for hair care were a couple of other highlights.

I had a nap in the tree house after I ate.

The owner was very friendly and welcoming, open to speaking about life and truth.

Thank you guys

Love
Nelson"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2023,"We are so glad we came here ! 

The owners are very special, we arrived and were the only ones there which was already quite mysterious, the food took time but for the meal that arrived you know why! The owners wife has a gift...for cooking! What an incredible array of dishes thats are vegan but honestly some of the best began food I've ever tried and I'm not  predominantly vegan but that not all the soulful owner arrived and began discussing some very in depth concepts with us of a spiritual nature and enhanced our experience that much more. What a great pla for cooking! What an incredible array of dishes thats are vegan but honestly some of the best began food I've ever tried and I'm not  predominantly vegan but that not all the soulful owner arrived and began discussing some very in depth concepts with us of a spiritual nature and enhanced our experience that much more. What a great place."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2023,"To visit this place feels like entering a church, where the vicar and his family serves food from heaven and the gospel is preached via the senses."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2023,amazing location in the jungle. the family are so friendly. cooking class is super interesting and authentic. loved it !!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2022,"I visited just once unfortunately but tasted the best rice and curry in all of Sri Lanka !!! The place is amazingly beautiful and  very clean !!! I sat there for more than 3 hours and except for the nice lunche  , I spoke a...lot with the owner (Dashun)* a very nice man !! Many thanks my friend and for sure I ll be back  lot with the owner (Dashun)* a very nice man !! Many thanks my friend and for sure I ll be back 🙏🙏🙏"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: May 2022,"This is a very good place for a pleasant conversation with the owner of the cafe. The curry is delicious, his wife cooks it! Large portions, good serving. You'll lick your fingers! The cafe is located among the greenery in solitude with nature."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: May 2022,"My best moment in the full week. To reach this genuine hidden gem you have to follow a road across rice plantation. Going deeper to the country side leaving the cost. Totally worth fit. When you reach there, this lovely family place built in a...jungle, you are first been  invited to wait in the lovely roof top for a tea or juice. Hamacs and massage are available. Thé nature is surrendering. Lovely Bansai trees growing around. The mother is in the meantime cooking the best curry I ever had. So fresh so tasty. It is worth it the wa jungle, you are first been  invited to wait in the lovely roof top for a tea or juice. Hamacs and massage are available. Thé nature is surrendering. Lovely Bansai trees growing around. The mother is in the meantime cooking the best curry I ever had. So fresh so tasty. It is worth it the wait."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2022,The food here was amazing! For us it was the best curry we ate in Sri Lanka! We would absolutely recommend it!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2022,"Really delicious curry a restaurant 
Friendly people there food not only drink always super Good oh !
Worth visit"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2022,Very secluded. Amazing garden. Seating areas got hammocks and cushions. And the rice and curry was delicious. All this for a very modest price.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15010432-Reviews-Cosmic_Power_Woody_Cottage-Mirissa_Southern_Province.html,bubble_30,Date of visit: March 2022,This place is not a restaurant but more of an experience.   We arrived a bit early so we could see the location in the daylight.   Clearly they were not ready for customers and it took ages to get a beer.   The food was excellent but...surprisingly not hot in temperature even though it had all been cooked right before it was served.   The owner with his 12 year old dreadlocks was quite f surprisingly not hot in temperature even though it had all been cooked right before it was served.   The owner with his 12 year old dreadlocks was quite fun.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We ate here 4 out of 6 nights whilst in Marissa ... we thoroughly enjoyed our meals here.   It's a buffet style with about 9 different bowls of food,   including rice, various curries and sambol.   There were different dishes each time we went.   It's a...help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of varie help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of variety."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Superb little restaurant with unbeatable priced buffet. Pumpkin curry the dhal were incredible, with a few cheeky popadums. Brilliant value for 1000rps / £2.50 !"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Delicious srilankan buffet lunch with a variety of veg curry options at a very reasonable cost from a well mannered host..
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great little place and super affordable. 

Offers a buffet style dinner where one can sample a range of curry styled dishes. Easily located along the main road in Mirrisa.  

Great place and highly recommended. It is also vegetarian friendly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Such a great family run restaurant with delicious curries, great service and all at a great price!

We stumbled across this place for a late lunch one afternoon and were surprised to find it was an all you can eat buffet for 1000lkr!

The vegetarian...curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret  curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret it!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Best food in Mirissa! This little restaurant offers all you can eat vegetarian curry for only 1000LKR. The food is authentic and excellent quality. The staff are welcoming and friendly. We went back several times during our short stay in the town. As it’s a...buffet, the food gets a little cold, but they refresh the dishes regular buffet, the food gets a little cold, but they refresh the dishes regularly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_40,Date of visit: December 2023,"Excellent place to try Sri Lankan food. Very helpful and friendly staff. The curries get cold, so ask for hot rice"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,You have many different and really delicious curries! We had an excellent dinner and enjoyed it very much! Thank you so much!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Great value for money. Worked out to be just over £5 for an all you can eat Sri Lankan curry buffet with a drink. 

Very friendly and helpful staff who allow you to try a dish before you decide to eat with them. 

The dishes...are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol stati are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol station."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Nice weitres, right beside  the beach and the food was exellent. Very nice place. I would come back again. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Good value and great food. We paid 900LKR (around £2.25 per person) for a vegetarian curry buffet.

All the curries are tasty and they purposefully make them not spicy and offer a spicy sambol as an option if you like it spicy.

My favourite was...the soy curry as it wasn’t something I’d had befo the soy curry as it wasn’t something I’d had before."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"Absolutely delicious!!!! Great food for so little money: it was 'All you can eat' with just 900 rupees (~ 3 USD) in Nov '23.
I recommend 100%
You have to try it!!! Worth every penny and more 😉"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2023,"This place is overlooking Mirissa beach and the food was incredible. 
The vegan buffet was delicious and authentically Sri Lankan. Non vegetarian options are also available and they were fantastic.
Great prices too!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2023,"Unlimited buffet of excellent vegan curries for a very reasonable price👌👌👌
Best value for money and best curry in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2023,Excellent curry self service with delicious options & great variety! It is also very cheap and worth every penny
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Stunning sea view hotel with full service holiday lodging facility . We had a remarkable candle light Valentine dinner celebration . Hotel provided authentic hospitality .The hotel's location, design, service, and amenities create an holiday aura. The staff made everything possible for us . Thank...you to the staffs especially Sarath & Budhi. They work enthusiasm is up to VP level . Will back again. C u guys ! T you to the staffs especially Sarath & Budhi. They work enthusiasm is up to VP level . Will back again. C u guys ! Tqvm"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"The food here is really really great quality. Fresh, good portions and great quality. The presentation is also very good"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Fast and friendly service. Good food, I opted for the butter fish and others I was with ordered the red snapper and tuna steak. 

They bought all our dishes out together, which was also appreciated."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Excellent delicious tasty  food, good price, so kind helpful waiters and people there. They do the best for their customers"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"We used the sun loungers for our day trip to the beach and were enjoying ourselves so much that once we saw the fish set out on display we decided to eat an early dinner too.  The snapper, calamari and giant prawns were really good,...served with fries and salad.  The starter of coconut prawns was delicious too.  Friendly service and we highly recomme served with fries and salad.  The starter of coconut prawns was delicious too.  Friendly service and we highly recommend."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Delicious fresh fish on the beach. Excellent and kind service. One of the best grilled fish played I've ever eaten.  I highly recommend.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Such a great spot sea breeze in the hair fresh seafood great service. Kaveen looked after us all night felt so welcome and had a great time
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"The staff here are amazing, very helpful and friendly. They accommodated all of our needs. The room was clean and tidy. Access to the beach was great alongside the breakfast. Location was also great. Would highly recommend."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"This hotel is incredible, such kind and heart warming staff. They cater to your needs and are so happy to help 24/7. Such a beautiful hotel right on the beach. Clean rooms and gorgeous food. The smoothies were my favourite! Nothing wrong with this hotel...- definitely coming ba - definitely coming back!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"Just had a great time at this beachfront bar/restaurant...great views,service and choice. Had the prawn curry after trying some happy hour cocktails and the meal was awesome, strong flavours and just an all round great experience, try it!!😊😝"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,"This restaurant it's amazing for seafood!
The quality of the food is super , taste very nice , absolutely fresh!
The people working in this restaurant are very friendly and helpful.
Don't waste your time trying to find a cheap quality seafood, if you come...here you are 100% sure you will leave happy. 
Ma here you are 100% sure you will leave happy. 
Mauri"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,"Very nice place at the beach and friendly stuff! We had fresh fish for dinner, delicious and fair portions! 
Totally recommend it and would go back again!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_20,Date of visit: August 2023,"We came to this restaurant on a group trip, so had ordered our meals in advance. The location was nice - on the beach, watching people surf. However the food took such a long time to come, several of us had actual hunger pains waiting...for it. On top of this a chicken dish was delivered with seafood, a burger was served with a hair, and the portions were small. The burger that came ""with fries"" literally had four (4) small potato wedges. The prawns with ""mashed potato"" were practically a starter (see photo). Multiple people ordered a second meal to curb the hunger. Food tasted good but was definitely NOT worth the price or the hass for it. On top of this a chicken dish was delivered with seafood, a burger was served with a hair, and the portions were small. The burger that came ""with fries"" literally had four (4) small potato wedges. The prawns with ""mashed potato"" were practically a starter (see photo). Multiple people ordered a second meal to curb the hunger. Food tasted good but was definitely NOT worth the price or the hassle."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2023,The food is amazing! Stayed 3 nights and wanted to stay longer! staff are amazing and so friendly. Thankyou so much
https://www.tripadvisor.com/Restaurant_Review-g1407334-d15833016-Reviews-Fresh_Wave_Restaurant_and_Bar-Mirissa_Southern_Province.html,bubble_40,Date of visit: July 2023,Beautiful setting and staff were so attentive and friendly. Vegetarian burger was absolutely beautiful however my partner felt the beef burger was fairly average and small side portions with the burgers in comparison to other places. Would still recommend and go back there!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We ate here 4 out of 6 nights whilst in Marissa ... we thoroughly enjoyed our meals here.   It's a buffet style with about 9 different bowls of food,   including rice, various curries and sambol.   There were different dishes each time we went.   It's a...help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of varie help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of variety."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Superb little restaurant with unbeatable priced buffet. Pumpkin curry the dhal were incredible, with a few cheeky popadums. Brilliant value for 1000rps / £2.50 !"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Delicious srilankan buffet lunch with a variety of veg curry options at a very reasonable cost from a well mannered host..
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great little place and super affordable. 

Offers a buffet style dinner where one can sample a range of curry styled dishes. Easily located along the main road in Mirrisa.  

Great place and highly recommended. It is also vegetarian friendly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Such a great family run restaurant with delicious curries, great service and all at a great price!

We stumbled across this place for a late lunch one afternoon and were surprised to find it was an all you can eat buffet for 1000lkr!

The vegetarian...curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret  curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret it!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Best food in Mirissa! This little restaurant offers all you can eat vegetarian curry for only 1000LKR. The food is authentic and excellent quality. The staff are welcoming and friendly. We went back several times during our short stay in the town. As it’s a...buffet, the food gets a little cold, but they refresh the dishes regular buffet, the food gets a little cold, but they refresh the dishes regularly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_40,Date of visit: December 2023,"Excellent place to try Sri Lankan food. Very helpful and friendly staff. The curries get cold, so ask for hot rice"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,You have many different and really delicious curries! We had an excellent dinner and enjoyed it very much! Thank you so much!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Great value for money. Worked out to be just over £5 for an all you can eat Sri Lankan curry buffet with a drink. 

Very friendly and helpful staff who allow you to try a dish before you decide to eat with them. 

The dishes...are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol stati are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol station."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Nice weitres, right beside  the beach and the food was exellent. Very nice place. I would come back again. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Good value and great food. We paid 900LKR (around £2.25 per person) for a vegetarian curry buffet.

All the curries are tasty and they purposefully make them not spicy and offer a spicy sambol as an option if you like it spicy.

My favourite was...the soy curry as it wasn’t something I’d had befo the soy curry as it wasn’t something I’d had before."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"Absolutely delicious!!!! Great food for so little money: it was 'All you can eat' with just 900 rupees (~ 3 USD) in Nov '23.
I recommend 100%
You have to try it!!! Worth every penny and more 😉"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2023,"This place is overlooking Mirissa beach and the food was incredible. 
The vegan buffet was delicious and authentically Sri Lankan. Non vegetarian options are also available and they were fantastic.
Great prices too!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2023,"Unlimited buffet of excellent vegan curries for a very reasonable price👌👌👌
Best value for money and best curry in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2023,Excellent curry self service with delicious options & great variety! It is also very cheap and worth every penny
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Tried the cafe by a suggestion, didn’t have to disappoint. AC in the room is a big bonus to getaway from the sun, enjoy really tasty ice coffee in a super clean place with nice interior design. They have really great tuna, tasty smoothie bowls."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"This place was sooo good. The food was incredible, the interior was so nice and the staff were great. Highly recommend this place when in Mirissa. Went a few times."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Beautiful surroundings and nice place to cool down under the AC, with delicious sweets and coffee. I’m coming back for sure"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Clean open cool space to do your work or have a coffee.. If you get the waiter to smile then it’s extra points🫶 good coffee!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Coziest cafe in Mirissa. Great ambiance and even greater food. The breakfast range is phenomenal with an amazing selection. 
We had an exceptional start to our day with cafe Lolami"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazing food and great ambience. Food is innovative with local produce. 
Recommending the Breakfast bowl with tuna which was a delight and well balanced."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,This place is beautiful and the food is amazing! We will come defenitly come back here 🙏 We had the smoothie bowl and the granola bowl! So good!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazing Food, Served with taste 💚😋 We ordered pancakes and they melted in our mouths. 

relaxed atmosphere and good menu!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"We came with friends for dinner. Nice place, simple and very concise design. Drinks and coffee are very tasty. The shrimp bowl smells sooo delicious."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice place to come for a quiet dinner or lunch. We've tasted humus, beef burger and poke - everything was good. There's a shop with beautiful clothes neary."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Absolutely love this place! Very delicious food and friendly staff, as well as a beautiful interior. Highly recommended!🤍

Безумно приятное место! Очень вкусная еда и дружелюбный общительный персонал, сервис на высшем уровне🤍"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice atmosphere, friendly personnel, tasty coffee. Place is calm and quiet enough for remote working, strongly recommended"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Loved this little place! Was nice to have AC in a really hot country! I loved the aesthetic in the cafe. Food was also amazing Avo toast was elite!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"The cafe is a lovely little spot to have a bite for lunch l, the interior is stunning and tranquil. The staff are so friendly, the food is amazing. Some my friends came the day before and recommend it so we came back another time...it was that go it was that good."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Lovely clean, calm cafe, with AC. Feels like Australia. Good value-  kind staff and free cheesecake for instagram follow."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,@Jana’s 🍫chocolate roti is very delicious.🍫🍫excellent. Hot chocolate roti 🫓 with excellent service……………………..
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We all loved it, its a beutiful place with amazing people. The servers were very kind and lovely and the food was amazing, they followed any accomodations , they brought it quick and it was delicious, they have a lot to choose from and the...price is amazing. And i cant forget the entertainment. The server Jana is amazing, we joked a lot,he always had a lovely smile on his face and he fellt like family, this place was home. I recomend it and we (me and my family) are definetely going to come back thanks zo Jana. For me  Its the best restaurant in Mirissa thanks to the people and the food. Thank you for everithi price is amazing. And i cant forget the entertainment. The server Jana is amazing, we joked a lot,he always had a lovely smile on his face and he fellt like family, this place was home. I recomend it and we (me and my family) are definetely going to come back thanks zo Jana. For me  Its the best restaurant in Mirissa thanks to the people and the food. Thank you for everithing."
