url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_30,Date of visit: December 2023,It’s probably good enough for a Sri Lankan palate but def not upto the mark for North Indians. Biryani particularly was not biryani at all except that it came in an earthen bowl.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,We went for dinner on our last night in Sri Lanka and loved the food. The menu was extensive enough and the food was excellent as was the service. The ambience was very nice and service was unhurried.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,"Great Indian food and excellent service.Highly recommended if you want authentic India food 👍
Cheese naan,butter chicken excellent.the cook excellent. Mr.tharidu thank you very much for kind service."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,"Great Indian food and excellent service by Mr. Tharindu. The cook excels.must commend on the friendly staff and the great food. Job well done!!
Highly recommended if you want authentic India food 👍"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,"At Navaratna, we had an amazing eating experience.One of the greatest restaurants in Sri Lanka for Indian food, with really wonderful, outstanding, and tasty food.Rasmalai, murug makhanwala, and Jheenga biriyani are all excellent there.The cook excels.The greatest biriyani I've ever had.I must praise Mr. Tharindu...for his wonderful service and the nice personnel.Thank you very much for your kind service, Tharindu.
I would unquestionably suggest Navaratna to any Indian cuisine enthusias for his wonderful service and the nice personnel.Thank you very much for your kind service, Tharindu.
I would unquestionably suggest Navaratna to any Indian cuisine enthusiasts."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: October 2023,Very nice amazing food. Chef is great. Dal.makhani is the best. It has that wonderful charcoal flavour which is developed only by overnight. Butter Chicken is great.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: August 2023,"Great Indian food and excellent service by Mr Lasantha and Mr Bhandara.
Chef Jaylal made our food excellent with his experience of 28 years.
Highly recommended if you want authentic India food 👍"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: August 2023,"I’ve been a loyal customer of Navratna for the past 30 years and every single time without fail, the taste of the food only gets better. 
My children are very fond of the cheese naan, butter chicken and mutton rogenjosh, to them no other indian...restaurant can match up to this quality.

Mr Anura, the manager is always exceptionally helpful every time we come for a meal. Even during the covid-19 lockdown period, he was one of the few people working at the restaurant. 

We highly recommend Navratna to anyone who hasn’t been!

Keep up the good work as alway restaurant can match up to this quality.

Mr Anura, the manager is always exceptionally helpful every time we come for a meal. Even during the covid-19 lockdown period, he was one of the few people working at the restaurant. 

We highly recommend Navratna to anyone who hasn’t been!

Keep up the good work as always.🙌"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_30,Date of visit: June 2023,"Service was strange. We got our meals about half an hour after the table next to us got theirs. We sat down together.  The mutton biryani was oily, the chicken just boiled, the mirch salan did not contain any capsicum only gravy, the raitha minuscule....We asked for raitha twice nothing happen We asked for raitha twice nothing happened."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: February 2023,"I have been visiting Navaratna since 2018. As someone who frequently eats Indian food and has experimented with various other Indian restaurants (new and old) in Colombo, I can really say that nothing beats  Navaratna. 

Whatever they make, it's very flavoursome. Our all time favourite...is Dhal Navaratna. No visit is complete without that.  When we are seated, we are greeted by the complementary spicy rasam, then continue to munch on the complementary papadam before deciding to order the mains. Due to the insane variety of vegetarian options available, I always attempt to try at least 1 new dish at this place. Love the paneer sizzling dish as well. Its so juicy and full of spices. I love pairing both of the above dishes with either plain naan or cashew/green pea pulao or even steamed rice. Since they also provide a complementary coriander chutney and curd, the end result is a delight to the senses. 

The service is also quite good. Especially Bandara, who is a very good server. If you want excellent Indian food  this is the place to be. No other restaurant tops them in North Indian Cuisi is Dhal Navaratna. No visit is complete without that.  When we are seated, we are greeted by the complementary spicy rasam, then continue to munch on the complementary papadam before deciding to order the mains. Due to the insane variety of vegetarian options available, I always attempt to try at least 1 new dish at this place. Love the paneer sizzling dish as well. Its so juicy and full of spices. I love pairing both of the above dishes with either plain naan or cashew/green pea pulao or even steamed rice. Since they also provide a complementary coriander chutney and curd, the end result is a delight to the senses. 

The service is also quite good. Especially Bandara, who is a very good server. If you want excellent Indian food  this is the place to be. No other restaurant tops them in North Indian Cuisine."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_40,Date of visit: July 2022,"Visited during lunch time. Ordered a few naans, mutton curry and biryani for our group of three. The food was fresh and tasted great. The portion sizes were sufficient. Highly recommended if you need to try Authentic Indian food in Colombo. 

The ambience was good...even though the place was a little crowded as it was a Sunday. The restaurant is very spacious so it doesn't matter even if the place is crowd even though the place was a little crowded as it was a Sunday. The restaurant is very spacious so it doesn't matter even if the place is crowded."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_20,Date of visit: July 2022,"I recently visited this restaurant, because I have fond memories of it during the time I lived in Colombo.
The restaurant was empty when we arrived and we ordered our food. It took quite a while for the food to be served. Specially the tandoori...chicken, guessing around 45 minutes. After we were done, it took 3 efforts, 3 members of staff and a stern appeal to get some finger bowls to wash the curries off our hands and a very frustrating 15 minutes. 
Even though the food was of great quality the rest was completely unacceptable for a hotel of this standard.
There are other great Indian restaurants in Colombo and I might reconsider coming back, a real sha chicken, guessing around 45 minutes. After we were done, it took 3 efforts, 3 members of staff and a stern appeal to get some finger bowls to wash the curries off our hands and a very frustrating 15 minutes. 
Even though the food was of great quality the rest was completely unacceptable for a hotel of this standard.
There are other great Indian restaurants in Colombo and I might reconsider coming back, a real shame."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2654878-Reviews-Navratna-Colombo_Western_Province.html,bubble_50,Date of visit: June 2022,"It was on the 29th of June, I visited the restaurant with my family and I must commend on the friendly staff and the great food. Job well done!!"
